tick=91 subject=M02 event=survival_changed result=health:100->100,satiety:70->69,energy:30->29
tick=91 subject=M03 event=survival_changed result=health:100->100,satiety:40->39,energy:20->19
tick=91 subject=M04 event=survival_changed result=health:100->100,satiety:85->84,energy:35->34
tick=91 subject=M05 event=survival_changed result=health:100->100,satiety:85->84,energy:35->34
tick=91 subject=M06 event=survival_changed result=health:100->100,satiety:60->59,energy:30->29
tick=91 subject=M07 event=survival_changed result=health:100->100,satiety:85->84,energy:35->34
tick=91 subject=M08 event=survival_changed result=health:100->100,satiety:70->69,energy:30->29
tick=91 subject=M09 event=survival_changed result=health:100->100,satiety:40->39,energy:20->19
tick=91 subject=M10 event=survival_changed result=health:100->100,satiety:75->74,energy:35->34
tick=91 subject=M11 event=survival_changed result=health:100->100,satiety:55->54,energy:25->24
tick=91 subject=M12 event=survival_changed result=health:100->100,satiety:75->74,energy:35->34
tick=92 subject=M01 event=survival_changed result=health:100->100,satiety:54->53,energy:24->23
tick=92 subject=M02 event=survival_changed result=health:100->100,satiety:69->68,energy:29->28
tick=92 subject=M03 event=survival_changed result=health:100->100,satiety:39->38,energy:39->38
tick=92 subject=M04 event=survival_changed result=health:100->100,satiety:84->83,energy:34->33
tick=92 subject=M05 event=survival_changed result=health:100->100,satiety:84->83,energy:34->33
tick=92 subject=M06 event=survival_changed result=health:100->100,satiety:59->58,energy:29->28
tick=92 subject=M07 event=survival_changed result=health:100->100,satiety:84->83,energy:34->33
tick=92 subject=M08 event=food_consumed result=food:F0098,class:low,satiety:69->84,energy:29->34
tick=92 subject=M08 event=survival_changed result=health:100->100,satiety:84->83,energy:34->33
tick=92 subject=M09 event=survival_changed result=health:100->100,satiety:39->38,energy:39->38
tick=92 subject=M10 event=survival_changed result=health:100->100,satiety:74->73,energy:34->33
tick=92 subject=M11 event=survival_changed result=health:100->100,satiety:54->53,energy:24->23
tick=92 subject=M12 event=survival_changed result=health:100->100,satiety:74->73,energy:34->33
tick=93 subject=M01 event=survival_changed result=health:100->100,satiety:53->52,energy:23->22
tick=93 subject=M02 event=survival_changed result=health:100->100,satiety:68->67,energy:28->27
tick=93 subject=M03 event=survival_changed result=health:100->100,satiety:38->37,energy:38->37
tick=93 subject=M04 event=survival_changed result=health:100->100,satiety:83->82,energy:33->32
tick=93 subject=M05 event=survival_changed result=health:100->100,satiety:83->82,energy:33->32
tick=93 subject=M06 event=survival_changed result=health:100->100,satiety:58->57,energy:28->27
tick=93 subject=M07 event=survival_changed result=health:100->100,satiety:83->82,energy:33->32
tick=93 subject=M08 event=survival_changed result=health:100->100,satiety:83->82,energy:33->32
tick=93 subject=M09 event=survival_changed result=health:100->100,satiety:38->37,energy:38->37
tick=93 subject=M10 event=survival_changed result=health:100->100,satiety:73->72,energy:33->32
tick=93 subject=M11 event=survival_changed result=health:100->100,satiety:53->52,energy:23->22
tick=93 subject=M12 event=survival_changed result=health:100->100,satiety:73->72,energy:33->32
tick=94 subject=M01 event=survival_changed result=health:100->100,satiety:52->51,energy:22->21
tick=94 subject=M02 event=survival_changed result=health:100->100,satiety:67->66,energy:27->26
tick=94 subject=M03 event=survival_changed result=health:100->100,satiety:37->36,energy:37->36
tick=94 subject=M04 event=survival_changed result=health:100->100,satiety:82->81,energy:32->31
tick=94 subject=M05 event=survival_changed result=health:100->100,satiety:82->81,energy:32->31
tick=94 subject=M06 event=survival_changed result=health:100->100,satiety:57->56,energy:27->26
tick=94 subject=M07 event=survival_changed result=health:100->100,satiety:82->81,energy:32->31
tick=94 subject=M08 event=survival_changed result=health:100->100,satiety:82->81,energy:32->31
tick=94 subject=M09 event=survival_changed result=health:100->100,satiety:37->36,energy:37->36
tick=94 subject=M10 event=survival_changed result=health:100->100,satiety:72->71,energy:32->31
tick=94 subject=M11 event=survival_changed result=health:100->100,satiety:52->51,energy:22->21
tick=94 subject=M12 event=survival_changed result=health:100->100,satiety:72->71,energy:32->31
tick=95 subject=M01 event=survival_changed result=health:100->100,satiety:51->50,energy:21->20
tick=95 subject=M02 event=survival_changed result=health:100->100,satiety:66->65,energy:26->25
tick=95 subject=M03 event=survival_changed result=health:100->100,satiety:36->35,energy:36->35
tick=95 subject=M04 event=survival_changed result=health:100->100,satiety:81->80,energy:31->30
tick=95 subject=M05 event=survival_changed result=health:100->100,satiety:81->80,energy:31->30
tick=95 subject=M06 event=survival_changed result=health:100->100,satiety:56->55,energy:26->25
tick=95 subject=M07 event=survival_changed result=health:100->100,satiety:81->80,energy:31->30
tick=95 subject=M08 event=survival_changed result=health:100->100,satiety:81->80,energy:31->30
tick=95 subject=M09 event=survival_changed result=health:100->100,satiety:36->35,energy:36->35
tick=95 subject=M10 event=survival_changed result=health:100->100,satiety:71->70,energy:31->30
tick=95 subject=M11 event=survival_changed result=health:100->100,satiety:51->50,energy:21->20
tick=95 subject=M12 event=survival_changed result=health:100->100,satiety:71->70,energy:31->30
tick=96 subject=M01 event=survival_changed result=health:100->100,satiety:50->49,energy:20->19
tick=96 subject=M02 event=survival_changed result=health:100->100,satiety:65->64,energy:25->24
tick=96 subject=M03 event=survival_changed result=health:100->100,satiety:35->34,energy:35->34
tick=96 subject=M04 event=survival_changed result=health:100->100,satiety:80->79,energy:30->29
tick=96 subject=M05 event=food_consumed result=food:F0013,class:low,satiety:80->95,energy:30->35
tick=96 subject=M05 event=survival_changed result=health:100->100,satiety:95->94,energy:35->34
tick=96 subject=M06 event=survival_changed result=health:100->100,satiety:55->54,energy:25->24
tick=96 subject=M07 event=survival_changed result=health:100->100,satiety:80->79,energy:30->29
tick=96 subject=M08 event=survival_changed result=health:100->100,satiety:80->79,energy:30->29
tick=96 subject=M09 event=survival_changed result=health:100->100,satiety:35->34,energy:35->34
tick=96 subject=M10 event=survival_changed result=health:100->100,satiety:70->69,energy:30->29
tick=96 subject=M11 event=survival_changed result=health:100->100,satiety:50->49,energy:20->19
tick=96 subject=M12 event=survival_changed result=health:100->100,satiety:70->69,energy:30->29
tick=97 subject=M01 event=survival_changed result=health:100->100,satiety:49->48,energy:39->38
tick=97 subject=M02 event=survival_changed result=health:100->100,satiety:64->63,energy:24->23
tick=97 subject=M03 event=survival_changed result=health:100->100,satiety:34->33,energy:34->33
tick=97 subject=M04 event=survival_changed result=health:100->100,satiety:79->78,energy:29->28
tick=97 subject=M05 event=survival_changed result=health:100->100,satiety:94->93,energy:34->33
tick=97 subject=M06 event=survival_changed result=health:100->100,satiety:54->53,energy:24->23
tick=97 subject=M07 event=survival_changed result=health:100->100,satiety:79->78,energy:29->28
tick=97 subject=M08 event=survival_changed result=health:100->100,satiety:79->78,energy:29->28
tick=97 subject=M09 event=survival_changed result=health:100->100,satiety:34->33,energy:34->33
tick=97 subject=M10 event=survival_changed result=health:100->100,satiety:69->68,energy:29->28
tick=97 subject=M11 event=survival_changed result=health:100->100,satiety:49->48,energy:39->38
tick=97 subject=M12 event=survival_changed result=health:100->100,satiety:69->68,energy:29->28
tick=98 subject=M01 event=survival_changed result=health:100->100,satiety:48->47,energy:38->37
tick=98 subject=M02 event=survival_changed result=health:100->100,satiety:63->62,energy:23->22
tick=98 subject=M03 event=survival_changed result=health:100->100,satiety:33->32,energy:33->32
tick=98 subject=M04 event=survival_changed result=health:100->100,satiety:78->77,energy:28->27
tick=98 subject=M05 event=survival_changed result=health:100->100,satiety:93->92,energy:33->32
tick=98 subject=M06 event=survival_changed result=health:100->100,satiety:53->52,energy:23->22
tick=98 subject=M07 event=survival_changed result=health:100->100,satiety:78->77,energy:28->27
tick=98 subject=M08 event=survival_changed result=health:100->100,satiety:78->77,energy:28->27
tick=98 subject=M09 event=food_consumed result=food:F0143,class:low,satiety:33->48,energy:33->38
tick=98 subject=M09 event=survival_changed result=health:100->100,satiety:48->47,energy:38->37
tick=98 subject=M10 event=survival_changed result=health:100->100,satiety:68->67,energy:28->27
tick=98 subject=M11 event=survival_changed result=health:100->100,satiety:48->47,energy:38->37
tick=98 subject=M12 event=survival_changed result=health:100->100,satiety:68->67,energy:28->27
tick=99 subject=M01 event=survival_changed result=health:100->100,satiety:47->46,energy:37->36
tick=99 subject=M02 event=food_consumed result=food:F0090,class:medium,satiety:62->92,energy:22->32
tick=99 subject=M02 event=survival_changed result=health:100->100,satiety:92->91,energy:32->31
tick=99 subject=M03 event=survival_changed result=health:100->100,satiety:32->31,energy:32->31
tick=99 subject=M04 event=survival_changed result=health:100->100,satiety:77->76,energy:27->26
tick=99 subject=M05 event=survival_changed result=health:100->100,satiety:92->91,energy:32->31
tick=99 subject=M06 event=survival_changed result=health:100->100,satiety:52->51,energy:22->21
tick=99 subject=M07 event=survival_changed result=health:100->100,satiety:77->76,energy:27->26
tick=99 subject=M08 event=survival_changed result=health:100->100,satiety:77->76,energy:27->26
tick=99 subject=M09 event=survival_changed result=health:100->100,satiety:47->46,energy:37->36
tick=99 subject=M10 event=survival_changed result=health:100->100,satiety:67->66,energy:27->26
tick=99 subject=M11 event=survival_changed result=health:100->100,satiety:47->46,energy:37->36
tick=99 subject=M12 event=survival_changed result=health:100->100,satiety:67->66,energy:27->26
tick=100 subject=M01 event=survival_changed result=health:100->100,satiety:46->45,energy:36->35
tick=100 subject=M02 event=survival_changed result=health:100->100,satiety:91->90,energy:31->30
tick=100 subject=M03 event=food_consumed result=food:F0054,class:high,satiety:31->81,energy:31->51
tick=100 subject=M03 event=survival_changed result=health:100->100,satiety:81->80,energy:51->50
tick=100 subject=M04 event=survival_changed result=health:100->100,satiety:76->75,energy:26->25
tick=100 subject=M05 event=survival_changed result=health:100->100,satiety:91->90,energy:31->30
tick=100 subject=M06 event=survival_changed result=health:100->100,satiety:51->50,energy:21->20
tick=100 subject=M07 event=survival_changed result=health:100->100,satiety:76->75,energy:26->25
tick=100 subject=M08 event=food_consumed result=food:F0147,class:low,satiety:76->91,energy:26->31
tick=100 subject=M08 event=survival_changed result=health:100->100,satiety:91->90,energy:31->30
tick=100 subject=M09 event=survival_changed result=health:100->100,satiety:46->45,energy:36->35
tick=100 subject=M10 event=survival_changed result=health:100->100,satiety:66->65,energy:26->25
tick=100 subject=M11 event=survival_changed result=health:100->100,satiety:46->45,energy:36->35
tick=100 subject=M12 event=survival_changed result=health:100->100,satiety:66->65,energy:26->25
tick=100 subject=A event=food_regenerated result=food:F0149,class:medium,position:8:23
tick=100 subject=A event=food_regenerated result=food:F0150,class:high,position:83:23
tick=100 subject=B event=food_regenerated result=food:F0151,class:high,position:29:74
tick=100 subject=B event=food_regenerated result=food:F0152,class:low,position:96:66
tick=101 subject=M01 event=survival_changed result=health:100->100,satiety:45->44,energy:35->34
tick=101 subject=M02 event=survival_changed result=health:100->100,satiety:90->89,energy:30->29
tick=101 subject=M03 event=survival_changed result=health:100->100,satiety:80->79,energy:50->49
tick=101 subject=M04 event=survival_changed result=health:100->100,satiety:75->74,energy:25->24
tick=101 subject=M05 event=survival_changed result=health:100->100,satiety:90->89,energy:30->29
